time,technology,generationMW,source
2021-10-01T03:30:00Z,Nuclear,4821.000,Elexon BMRS FUELHH
2021-10-01T03:30:00Z,Other,122.000,Elexon BMRS FUELHH
2021-10-01T03:30:00Z,Pumped Storage,-1298.000,Elexon BMRS FUELHH
2021-10-01T03:30:00Z,Wind,10232.000,Elexon BMRS FUELHH
2021-10-01T04:00:00Z,Biomass,1675.000,Elexon BMRS FUELHH
2021-10-01T04:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T04:00:00Z,Gas,3003.000,Elexon BMRS FUELHH
2021-10-01T04:00:00Z,Hydro,233.000,Elexon BMRS FUELHH
2021-10-01T04:00:00Z,Imports & Exports,36.000,Elexon BMRS FUELHH
2021-10-01T04:00:00Z,Nuclear,4945.000,Elexon BMRS FUELHH
2021-10-01T04:00:00Z,Other,115.000,Elexon BMRS FUELHH
2021-10-01T04:00:00Z,Pumped Storage,-956.000,Elexon BMRS FUELHH
2021-10-01T04:00:00Z,Wind,10349.000,Elexon BMRS FUELHH
2021-10-01T04:30:00Z,Biomass,1601.000,Elexon BMRS FUELHH
2021-10-01T04:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T04:30:00Z,Gas,2954.000,Elexon BMRS FUELHH
2021-10-01T04:30:00Z,Hydro,247.000,Elexon BMRS FUELHH
2021-10-01T04:30:00Z,Imports & Exports,206.000,Elexon BMRS FUELHH
2021-10-01T04:30:00Z,Nuclear,4948.000,Elexon BMRS FUELHH
2021-10-01T04:30:00Z,Other,114.000,Elexon BMRS FUELHH
2021-10-01T04:30:00Z,Pumped Storage,-260.000,Elexon BMRS FUELHH
2021-10-01T04:30:00Z,Wind,10667.000,Elexon BMRS FUELHH
2021-10-01T05:00:00Z,Biomass,1745.000,Elexon BMRS FUELHH
2021-10-01T05:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T05:00:00Z,Gas,3522.000,Elexon BMRS FUELHH
2021-10-01T05:00:00Z,Hydro,329.000,Elexon BMRS FUELHH
2021-10-01T05:00:00Z,Imports & Exports,1152.000,Elexon BMRS FUELHH
2021-10-01T05:00:00Z,Nuclear,4950.000,Elexon BMRS FUELHH
2021-10-01T05:00:00Z,Other,117.000,Elexon BMRS FUELHH
2021-10-01T05:00:00Z,Pumped Storage,-16.000,Elexon BMRS FUELHH
2021-10-01T05:00:00Z,Wind,11032.000,Elexon BMRS FUELHH
2021-10-01T05:30:00Z,Biomass,1791.000,Elexon BMRS FUELHH
2021-10-01T05:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T05:30:00Z,Gas,5089.000,Elexon BMRS FUELHH
2021-10-01T05:30:00Z,Hydro,473.000,Elexon BMRS FUELHH
2021-10-01T05:30:00Z,Imports & Exports,1236.000,Elexon BMRS FUELHH
2021-10-01T05:30:00Z,Nuclear,4948.000,Elexon BMRS FUELHH
2021-10-01T05:30:00Z,Other,121.000,Elexon BMRS FUELHH
2021-10-01T05:30:00Z,Pumped Storage,-70.000,Elexon BMRS FUELHH
2021-10-01T05:30:00Z,Wind,11603.000,Elexon BMRS FUELHH
2021-10-01T06:00:00Z,Biomass,1970.000,Elexon BMRS FUELHH
2021-10-01T06:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T06:00:00Z,Gas,5900.000,Elexon BMRS FUELHH
2021-10-01T06:00:00Z,Hydro,503.000,Elexon BMRS FUELHH
2021-10-01T06:00:00Z,Imports & Exports,2008.000,Elexon BMRS FUELHH
2021-10-01T06:00:00Z,Nuclear,4947.000,Elexon BMRS FUELHH
2021-10-01T06:00:00Z,Other,157.000,Elexon BMRS FUELHH
2021-10-01T06:00:00Z,Pumped Storage,198.000,Elexon BMRS FUELHH
2021-10-01T06:00:00Z,Wind,11934.000,Elexon BMRS FUELHH
2021-10-01T06:30:00Z,Biomass,2218.000,Elexon BMRS FUELHH
2021-10-01T06:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T06:30:00Z,Gas,7098.000,Elexon BMRS FUELHH
2021-10-01T06:30:00Z,Hydro,514.000,Elexon BMRS FUELHH
2021-10-01T06:30:00Z,Imports & Exports,2044.000,Elexon BMRS FUELHH
2021-10-01T06:30:00Z,Nuclear,4943.000,Elexon BMRS FUELHH
2021-10-01T06:30:00Z,Other,248.000,Elexon BMRS FUELHH
2021-10-01T06:30:00Z,Pumped Storage,334.000,Elexon BMRS FUELHH
2021-10-01T06:30:00Z,Wind,11876.000,Elexon BMRS FUELHH
2021-10-01T07:00:00Z,Biomass,2356.000,Elexon BMRS FUELHH
2021-10-01T07:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T07:00:00Z,Gas,7378.000,Elexon BMRS FUELHH
2021-10-01T07:00:00Z,Hydro,575.000,Elexon BMRS FUELHH
2021-10-01T07:00:00Z,Imports & Exports,2320.000,Elexon BMRS FUELHH
2021-10-01T07:00:00Z,Nuclear,4947.000,Elexon BMRS FUELHH
2021-10-01T07:00:00Z,Other,284.000,Elexon BMRS FUELHH
2021-10-01T07:00:00Z,Pumped Storage,392.000,Elexon BMRS FUELHH
2021-10-01T07:00:00Z,Wind,12151.000,Elexon BMRS FUELHH
2021-10-01T07:30:00Z,Biomass,2365.000,Elexon BMRS FUELHH
2021-10-01T07:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T07:30:00Z,Gas,7161.000,Elexon BMRS FUELHH
2021-10-01T07:30:00Z,Hydro,624.000,Elexon BMRS FUELHH
2021-10-01T07:30:00Z,Imports & Exports,2354.000,Elexon BMRS FUELHH
2021-10-01T07:30:00Z,Nuclear,4948.000,Elexon BMRS FUELHH
2021-10-01T07:30:00Z,Other,249.000,Elexon BMRS FUELHH
2021-10-01T07:30:00Z,Pumped Storage,350.000,Elexon BMRS FUELHH
2021-10-01T07:30:00Z,Wind,12211.000,Elexon BMRS FUELHH
2021-10-01T08:00:00Z,Biomass,2370.000,Elexon BMRS FUELHH
2021-10-01T08:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T08:00:00Z,Gas,7019.000,Elexon BMRS FUELHH
2021-10-01T08:00:00Z,Hydro,466.000,Elexon BMRS FUELHH
2021-10-01T08:00:00Z,Imports & Exports,2688.000,Elexon BMRS FUELHH
2021-10-01T08:00:00Z,Nuclear,4935.000,Elexon BMRS FUELHH
2021-10-01T08:00:00Z,Other,250.000,Elexon BMRS FUELHH
2021-10-01T08:00:00Z,Pumped Storage,410.000,Elexon BMRS FUELHH
2021-10-01T08:00:00Z,Wind,12364.000,Elexon BMRS FUELHH
2021-10-01T08:30:00Z,Biomass,2348.000,Elexon BMRS FUELHH
2021-10-01T08:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T08:30:00Z,Gas,6927.000,Elexon BMRS FUELHH
2021-10-01T08:30:00Z,Hydro,365.000,Elexon BMRS FUELHH
2021-10-01T08:30:00Z,Imports & Exports,2704.000,Elexon BMRS FUELHH
2021-10-01T08:30:00Z,Nuclear,4793.000,Elexon BMRS FUELHH
2021-10-01T08:30:00Z,Other,266.000,Elexon BMRS FUELHH
2021-10-01T08:30:00Z,Pumped Storage,370.000,Elexon BMRS FUELHH
2021-10-01T08:30:00Z,Wind,12242.000,Elexon BMRS FUELHH
2021-10-01T09:00:00Z,Biomass,2363.000,Elexon BMRS FUELHH
2021-10-01T09:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T09:00:00Z,Gas,6624.000,Elexon BMRS FUELHH
2021-10-01T09:00:00Z,Hydro,348.000,Elexon BMRS FUELHH
2021-10-01T09:00:00Z,Imports & Exports,2816.000,Elexon BMRS FUELHH
2021-10-01T09:00:00Z,Nuclear,4680.000,Elexon BMRS FUELHH
2021-10-01T09:00:00Z,Other,157.000,Elexon BMRS FUELHH
2021-10-01T09:00:00Z,Pumped Storage,-86.000,Elexon BMRS FUELHH
2021-10-01T09:00:00Z,Wind,12782.000,Elexon BMRS FUELHH
2021-10-01T09:30:00Z,Biomass,2365.000,Elexon BMRS FUELHH
2021-10-01T09:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T09:30:00Z,Gas,6230.000,Elexon BMRS FUELHH
2021-10-01T09:30:00Z,Hydro,348.000,Elexon BMRS FUELHH
2021-10-01T09:30:00Z,Imports & Exports,2768.000,Elexon BMRS FUELHH
2021-10-01T09:30:00Z,Nuclear,4680.000,Elexon BMRS FUELHH
2021-10-01T09:30:00Z,Other,124.000,Elexon BMRS FUELHH
2021-10-01T09:30:00Z,Pumped Storage,-276.000,Elexon BMRS FUELHH
2021-10-01T09:30:00Z,Wind,12728.000,Elexon BMRS FUELHH
2021-10-01T10:00:00Z,Biomass,2363.000,Elexon BMRS FUELHH
2021-10-01T10:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T10:00:00Z,Gas,6036.000,Elexon BMRS FUELHH
2021-10-01T10:00:00Z,Hydro,352.000,Elexon BMRS FUELHH
2021-10-01T10:00:00Z,Imports & Exports,2688.000,Elexon BMRS FUELHH
2021-10-01T10:00:00Z,Nuclear,4681.000,Elexon BMRS FUELHH
2021-10-01T10:00:00Z,Other,118.000,Elexon BMRS FUELHH
2021-10-01T10:00:00Z,Pumped Storage,-318.000,Elexon BMRS FUELHH
2021-10-01T10:00:00Z,Wind,12500.000,Elexon BMRS FUELHH
2021-10-01T10:30:00Z,Biomass,2359.000,Elexon BMRS FUELHH
2021-10-01T10:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T10:30:00Z,Gas,5307.000,Elexon BMRS FUELHH
2021-10-01T10:30:00Z,Hydro,380.000,Elexon BMRS FUELHH
2021-10-01T10:30:00Z,Imports & Exports,2790.000,Elexon BMRS FUELHH
2021-10-01T10:30:00Z,Nuclear,4786.000,Elexon BMRS FUELHH
2021-10-01T10:30:00Z,Other,119.000,Elexon BMRS FUELHH
2021-10-01T10:30:00Z,Pumped Storage,-316.000,Elexon BMRS FUELHH
2021-10-01T10:30:00Z,Wind,12385.000,Elexon BMRS FUELHH
2021-10-01T11:00:00Z,Biomass,2361.000,Elexon BMRS FUELHH
2021-10-01T11:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T11:00:00Z,Gas,5243.000,Elexon BMRS FUELHH
2021-10-01T11:00:00Z,Hydro,387.000,Elexon BMRS FUELHH
2021-10-01T11:00:00Z,Imports & Exports,2672.000,Elexon BMRS FUELHH
2021-10-01T11:00:00Z,Nuclear,4937.000,Elexon BMRS FUELHH
2021-10-01T11:00:00Z,Other,115.000,Elexon BMRS FUELHH
2021-10-01T11:00:00Z,Pumped Storage,-316.000,Elexon BMRS FUELHH
2021-10-01T11:00:00Z,Wind,12139.000,Elexon BMRS FUELHH
2021-10-01T11:30:00Z,Biomass,2356.000,Elexon BMRS FUELHH
2021-10-01T11:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T11:30:00Z,Gas,4911.000,Elexon BMRS FUELHH
2021-10-01T11:30:00Z,Hydro,347.000,Elexon BMRS FUELHH
2021-10-01T11:30:00Z,Imports & Exports,2398.000,Elexon BMRS FUELHH
2021-10-01T11:30:00Z,Nuclear,4955.000,Elexon BMRS FUELHH
2021-10-01T11:30:00Z,Other,113.000,Elexon BMRS FUELHH
2021-10-01T11:30:00Z,Pumped Storage,-286.000,Elexon BMRS FUELHH
2021-10-01T11:30:00Z,Wind,12062.000,Elexon BMRS FUELHH
2021-10-01T12:00:00Z,Biomass,2368.000,Elexon BMRS FUELHH
2021-10-01T12:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T12:00:00Z,Gas,5151.000,Elexon BMRS FUELHH
2021-10-01T12:00:00Z,Hydro,316.000,Elexon BMRS FUELHH
2021-10-01T12:00:00Z,Imports & Exports,1880.000,Elexon BMRS FUELHH
2021-10-01T12:00:00Z,Nuclear,4946.000,Elexon BMRS FUELHH
2021-10-01T12:00:00Z,Other,116.000,Elexon BMRS FUELHH
2021-10-01T12:00:00Z,Pumped Storage,-316.000,Elexon BMRS FUELHH
2021-10-01T12:00:00Z,Wind,11684.000,Elexon BMRS FUELHH
2021-10-01T12:30:00Z,Biomass,2360.000,Elexon BMRS FUELHH
2021-10-01T12:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T12:30:00Z,Gas,4573.000,Elexon BMRS FUELHH
2021-10-01T12:30:00Z,Hydro,310.000,Elexon BMRS FUELHH
2021-10-01T12:30:00Z,Imports & Exports,1728.000,Elexon BMRS FUELHH
2021-10-01T12:30:00Z,Nuclear,4951.000,Elexon BMRS FUELHH
2021-10-01T12:30:00Z,Other,114.000,Elexon BMRS FUELHH
2021-10-01T12:30:00Z,Pumped Storage,-284.000,Elexon BMRS FUELHH
2021-10-01T12:30:00Z,Wind,11677.000,Elexon BMRS FUELHH
2021-10-01T13:00:00Z,Biomass,2349.000,Elexon BMRS FUELHH
2021-10-01T13:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T13:00:00Z,Gas,4677.000,Elexon BMRS FUELHH
2021-10-01T13:00:00Z,Hydro,309.000,Elexon BMRS FUELHH
2021-10-01T13:00:00Z,Imports & Exports,1812.000,Elexon BMRS FUELHH
2021-10-01T13:00:00Z,Nuclear,4944.000,Elexon BMRS FUELHH
2021-10-01T13:00:00Z,Other,115.000,Elexon BMRS FUELHH
2021-10-01T13:00:00Z,Pumped Storage,-28.000,Elexon BMRS FUELHH
2021-10-01T13:00:00Z,Wind,11094.000,Elexon BMRS FUELHH
2021-10-01T13:30:00Z,Biomass,2339.000,Elexon BMRS FUELHH
2021-10-01T13:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T13:30:00Z,Gas,4946.000,Elexon BMRS FUELHH
2021-10-01T13:30:00Z,Hydro,324.000,Elexon BMRS FUELHH
2021-10-01T13:30:00Z,Imports & Exports,1772.000,Elexon BMRS FUELHH
2021-10-01T13:30:00Z,Nuclear,4947.000,Elexon BMRS FUELHH
2021-10-01T13:30:00Z,Other,115.000,Elexon BMRS FUELHH
2021-10-01T13:30:00Z,Pumped Storage,6.000,Elexon BMRS FUELHH
2021-10-01T13:30:00Z,Wind,10440.000,Elexon BMRS FUELHH
2021-10-01T14:00:00Z,Biomass,2214.000,Elexon BMRS FUELHH
2021-10-01T14:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T14:00:00Z,Gas,4197.000,Elexon BMRS FUELHH
2021-10-01T14:00:00Z,Hydro,365.000,Elexon BMRS FUELHH
2021-10-01T14:00:00Z,Imports & Exports,2860.000,Elexon BMRS FUELHH
2021-10-01T14:00:00Z,Nuclear,4952.000,Elexon BMRS FUELHH
2021-10-01T14:00:00Z,Other,114.000,Elexon BMRS FUELHH
2021-10-01T14:00:00Z,Pumped Storage,-12.000,Elexon BMRS FUELHH
2021-10-01T14:00:00Z,Wind,10144.000,Elexon BMRS FUELHH
2021-10-01T14:30:00Z,Biomass,1878.000,Elexon BMRS FUELHH
2021-10-01T14:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T14:30:00Z,Gas,4738.000,Elexon BMRS FUELHH
2021-10-01T14:30:00Z,Hydro,360.000,Elexon BMRS FUELHH
2021-10-01T14:30:00Z,Imports & Exports,3232.000,Elexon BMRS FUELHH
2021-10-01T14:30:00Z,Nuclear,4951.000,Elexon BMRS FUELHH
2021-10-01T14:30:00Z,Other,119.000,Elexon BMRS FUELHH
2021-10-01T14:30:00Z,Pumped Storage,110.000,Elexon BMRS FUELHH
2021-10-01T14:30:00Z,Wind,9967.000,Elexon BMRS FUELHH
2021-10-01T15:00:00Z,Biomass,2063.000,Elexon BMRS FUELHH
2021-10-01T15:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T15:00:00Z,Gas,5809.000,Elexon BMRS FUELHH
2021-10-01T15:00:00Z,Hydro,394.000,Elexon BMRS FUELHH
2021-10-01T15:00:00Z,Imports & Exports,3570.000,Elexon BMRS FUELHH
2021-10-01T15:00:00Z,Nuclear,4948.000,Elexon BMRS FUELHH
2021-10-01T15:00:00Z,Other,116.000,Elexon BMRS FUELHH
2021-10-01T15:00:00Z,Pumped Storage,6.000,Elexon BMRS FUELHH
2021-10-01T15:00:00Z,Wind,9498.000,Elexon BMRS FUELHH
2021-10-01T15:30:00Z,Biomass,2344.000,Elexon BMRS FUELHH
2021-10-01T15:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T15:30:00Z,Gas,7028.000,Elexon BMRS FUELHH
2021-10-01T15:30:00Z,Hydro,394.000,Elexon BMRS FUELHH
2021-10-01T15:30:00Z,Imports & Exports,3704.000,Elexon BMRS FUELHH
2021-10-01T15:30:00Z,Nuclear,4949.000,Elexon BMRS FUELHH
2021-10-01T15:30:00Z,Other,121.000,Elexon BMRS FUELHH
2021-10-01T15:30:00Z,Pumped Storage,94.000,Elexon BMRS FUELHH
2021-10-01T15:30:00Z,Wind,9395.000,Elexon BMRS FUELHH
2021-10-01T16:00:00Z,Biomass,2356.000,Elexon BMRS FUELHH
2021-10-01T16:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T16:00:00Z,Gas,8277.000,Elexon BMRS FUELHH
2021-10-01T16:00:00Z,Hydro,392.000,Elexon BMRS FUELHH
2021-10-01T16:00:00Z,Imports & Exports,3238.000,Elexon BMRS FUELHH
2021-10-01T16:00:00Z,Nuclear,4946.000,Elexon BMRS FUELHH
2021-10-01T16:00:00Z,Other,130.000,Elexon BMRS FUELHH
2021-10-01T16:00:00Z,Pumped Storage,806.000,Elexon BMRS FUELHH
2021-10-01T16:00:00Z,Wind,9391.000,Elexon BMRS FUELHH
2021-10-01T16:30:00Z,Biomass,2356.000,Elexon BMRS FUELHH
2021-10-01T16:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T16:30:00Z,Gas,8888.000,Elexon BMRS FUELHH
2021-10-01T16:30:00Z,Hydro,424.000,Elexon BMRS FUELHH
2021-10-01T16:30:00Z,Imports & Exports,3282.000,Elexon BMRS FUELHH
2021-10-01T16:30:00Z,Nuclear,4865.000,Elexon BMRS FUELHH
2021-10-01T16:30:00Z,Other,159.000,Elexon BMRS FUELHH
2021-10-01T16:30:00Z,Pumped Storage,882.000,Elexon BMRS FUELHH
2021-10-01T16:30:00Z,Wind,9618.000,Elexon BMRS FUELHH
2021-10-01T17:00:00Z,Biomass,2353.000,Elexon BMRS FUELHH
2021-10-01T17:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T17:00:00Z,Gas,9642.000,Elexon BMRS FUELHH
2021-10-01T17:00:00Z,Hydro,434.000,Elexon BMRS FUELHH
2021-10-01T17:00:00Z,Imports & Exports,3860.000,Elexon BMRS FUELHH
2021-10-01T17:00:00Z,Nuclear,4691.000,Elexon BMRS FUELHH
2021-10-01T17:00:00Z,Other,205.000,Elexon BMRS FUELHH
2021-10-01T17:00:00Z,Pumped Storage,1122.000,Elexon BMRS FUELHH
2021-10-01T17:00:00Z,Wind,8998.000,Elexon BMRS FUELHH
2021-10-01T17:30:00Z,Biomass,2347.000,Elexon BMRS FUELHH
2021-10-01T17:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T17:30:00Z,Gas,9812.000,Elexon BMRS FUELHH
2021-10-01T17:30:00Z,Hydro,456.000,Elexon BMRS FUELHH
2021-10-01T17:30:00Z,Imports & Exports,3924.000,Elexon BMRS FUELHH
2021-10-01T17:30:00Z,Nuclear,4681.000,Elexon BMRS FUELHH
2021-10-01T17:30:00Z,Other,389.000,Elexon BMRS FUELHH
2021-10-01T17:30:00Z,Pumped Storage,1106.000,Elexon BMRS FUELHH
2021-10-01T17:30:00Z,Wind,9324.000,Elexon BMRS FUELHH
2021-10-01T18:00:00Z,Biomass,2357.000,Elexon BMRS FUELHH
2021-10-01T18:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-10-01T18:00:00Z,Gas,10070.000,Elexon BMRS FUELHH
2021-10-01T18:00:00Z,Hydro,503.000,Elexon BMRS FUELHH
2021-10-01T18:00:00Z,Imports & Exports,3718.000,Elexon BMRS FUELHH
2021-10-01T18:00:00Z,Nuclear,4679.000,Elexon BMRS FUELHH
2021-10-01T18:00:00Z,Other,512.000,Elexon BMRS FUELHH
2021-10-01T18:00:00Z,Pumped Storage,1248.000,Elexon BMRS FUELHH
