time,technology,generationMW,source
2021-01-01T03:00:00Z,Hydro,320.000,Elexon BMRS FUELHH
2021-01-01T03:00:00Z,Imports & Exports,3148.000,Elexon BMRS FUELHH
2021-01-01T03:00:00Z,Nuclear,5948.000,Elexon BMRS FUELHH
2021-01-01T03:00:00Z,Other,192.000,Elexon BMRS FUELHH
2021-01-01T03:00:00Z,Pumped Storage,-1104.000,Elexon BMRS FUELHH
2021-01-01T03:00:00Z,Wind,4404.000,Elexon BMRS FUELHH
2021-01-01T03:30:00Z,Biomass,3116.000,Elexon BMRS FUELHH
2021-01-01T03:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-01-01T03:30:00Z,Gas,8721.000,Elexon BMRS FUELHH
2021-01-01T03:30:00Z,Hydro,315.000,Elexon BMRS FUELHH
2021-01-01T03:30:00Z,Imports & Exports,3134.000,Elexon BMRS FUELHH
2021-01-01T03:30:00Z,Nuclear,5948.000,Elexon BMRS FUELHH
2021-01-01T03:30:00Z,Other,190.000,Elexon BMRS FUELHH
2021-01-01T03:30:00Z,Pumped Storage,-1116.000,Elexon BMRS FUELHH
2021-01-01T03:30:00Z,Wind,4404.000,Elexon BMRS FUELHH
2021-01-01T04:00:00Z,Biomass,3117.000,Elexon BMRS FUELHH
2021-01-01T04:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-01-01T04:00:00Z,Gas,8300.000,Elexon BMRS FUELHH
2021-01-01T04:00:00Z,Hydro,315.000,Elexon BMRS FUELHH
2021-01-01T04:00:00Z,Imports & Exports,3096.000,Elexon BMRS FUELHH
2021-01-01T04:00:00Z,Nuclear,5946.000,Elexon BMRS FUELHH
2021-01-01T04:00:00Z,Other,187.000,Elexon BMRS FUELHH
2021-01-01T04:00:00Z,Pumped Storage,-1170.000,Elexon BMRS FUELHH
2021-01-01T04:00:00Z,Wind,4524.000,Elexon BMRS FUELHH
2021-01-01T04:30:00Z,Biomass,3121.000,Elexon BMRS FUELHH
2021-01-01T04:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-01-01T04:30:00Z,Gas,7948.000,Elexon BMRS FUELHH
2021-01-01T04:30:00Z,Hydro,315.000,Elexon BMRS FUELHH
2021-01-01T04:30:00Z,Imports & Exports,3064.000,Elexon BMRS FUELHH
2021-01-01T04:30:00Z,Nuclear,5948.000,Elexon BMRS FUELHH
2021-01-01T04:30:00Z,Other,186.000,Elexon BMRS FUELHH
2021-01-01T04:30:00Z,Pumped Storage,-1164.000,Elexon BMRS FUELHH
2021-01-01T04:30:00Z,Wind,4551.000,Elexon BMRS FUELHH
2021-01-01T05:00:00Z,Biomass,3108.000,Elexon BMRS FUELHH
2021-01-01T05:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-01-01T05:00:00Z,Gas,7742.000,Elexon BMRS FUELHH
2021-01-01T05:00:00Z,Hydro,314.000,Elexon BMRS FUELHH
2021-01-01T05:00:00Z,Imports & Exports,3084.000,Elexon BMRS FUELHH
2021-01-01T05:00:00Z,Nuclear,5949.000,Elexon BMRS FUELHH
2021-01-01T05:00:00Z,Other,183.000,Elexon BMRS FUELHH
2021-01-01T05:00:00Z,Pumped Storage,-1142.000,Elexon BMRS FUELHH
2021-01-01T05:00:00Z,Wind,4731.000,Elexon BMRS FUELHH
2021-01-01T05:30:00Z,Biomass,3120.000,Elexon BMRS FUELHH
2021-01-01T05:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-01-01T05:30:00Z,Gas,7625.000,Elexon BMRS FUELHH
2021-01-01T05:30:00Z,Hydro,314.000,Elexon BMRS FUELHH
2021-01-01T05:30:00Z,Imports & Exports,3104.000,Elexon BMRS FUELHH
2021-01-01T05:30:00Z,Nuclear,5943.000,Elexon BMRS FUELHH
2021-01-01T05:30:00Z,Other,185.000,Elexon BMRS FUELHH
2021-01-01T05:30:00Z,Pumped Storage,-1076.000,Elexon BMRS FUELHH
2021-01-01T05:30:00Z,Wind,4705.000,Elexon BMRS FUELHH
2021-01-01T06:00:00Z,Biomass,3118.000,Elexon BMRS FUELHH
2021-01-01T06:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-01-01T06:00:00Z,Gas,8137.000,Elexon BMRS FUELHH
2021-01-01T06:00:00Z,Hydro,320.000,Elexon BMRS FUELHH
2021-01-01T06:00:00Z,Imports & Exports,3234.000,Elexon BMRS FUELHH
2021-01-01T06:00:00Z,Nuclear,5948.000,Elexon BMRS FUELHH
2021-01-01T06:00:00Z,Other,188.000,Elexon BMRS FUELHH
2021-01-01T06:00:00Z,Pumped Storage,-952.000,Elexon BMRS FUELHH
2021-01-01T06:00:00Z,Wind,4625.000,Elexon BMRS FUELHH
2021-01-01T06:30:00Z,Biomass,3118.000,Elexon BMRS FUELHH
2021-01-01T06:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-01-01T06:30:00Z,Gas,8427.000,Elexon BMRS FUELHH
2021-01-01T06:30:00Z,Hydro,343.000,Elexon BMRS FUELHH
2021-01-01T06:30:00Z,Imports & Exports,3224.000,Elexon BMRS FUELHH
2021-01-01T06:30:00Z,Nuclear,5945.000,Elexon BMRS FUELHH
2021-01-01T06:30:00Z,Other,192.000,Elexon BMRS FUELHH
2021-01-01T06:30:00Z,Pumped Storage,-888.000,Elexon BMRS FUELHH
2021-01-01T06:30:00Z,Wind,4662.000,Elexon BMRS FUELHH
2021-01-01T07:00:00Z,Biomass,3114.000,Elexon BMRS FUELHH
2021-01-01T07:00:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-01-01T07:00:00Z,Gas,8198.000,Elexon BMRS FUELHH
2021-01-01T07:00:00Z,Hydro,388.000,Elexon BMRS FUELHH
2021-01-01T07:00:00Z,Imports & Exports,3094.000,Elexon BMRS FUELHH
2021-01-01T07:00:00Z,Nuclear,5955.000,Elexon BMRS FUELHH
2021-01-01T07:00:00Z,Other,184.000,Elexon BMRS FUELHH
2021-01-01T07:00:00Z,Pumped Storage,-72.000,Elexon BMRS FUELHH
2021-01-01T07:00:00Z,Wind,4759.000,Elexon BMRS FUELHH
2021-01-01T07:30:00Z,Biomass,3114.000,Elexon BMRS FUELHH
2021-01-01T07:30:00Z,Coal,0.000,Elexon BMRS FUELHH
2021-01-01T07:30:00Z,Gas,8334.000,Elexon BMRS FUELHH
2021-01-01T07:30:00Z,Hydro,389.000,Elexon BMRS FUELHH
2021-01-01T07:30:00Z,Imports & Exports,3114.000,Elexon BMRS FUELHH
2021-01-01T07:30:00Z,Nuclear,5949.000,Elexon BMRS FUELHH
2021-01-01T07:30:00Z,Other,190.000,Elexon BMRS FUELHH
2021-01-01T07:30:00Z,Pumped Storage,-20.000,Elexon BMRS FUELHH
2021-01-01T07:30:00Z,Wind,4759.000,Elexon BMRS FUELHH
2021-01-01T08:00:00Z,Biomass,3113.000,Elexon BMRS FUELHH
2021-01-01T08:00:00Z,Coal,93.000,Elexon BMRS FUELHH
2021-01-01T08:00:00Z,Gas,8698.000,Elexon BMRS FUELHH
2021-01-01T08:00:00Z,Hydro,402.000,Elexon BMRS FUELHH
2021-01-01T08:00:00Z,Imports & Exports,3172.000,Elexon BMRS FUELHH
2021-01-01T08:00:00Z,Nuclear,5945.000,Elexon BMRS FUELHH
2021-01-01T08:00:00Z,Other,189.000,Elexon BMRS FUELHH
2021-01-01T08:00:00Z,Pumped Storage,-20.000,Elexon BMRS FUELHH
2021-01-01T08:00:00Z,Wind,4853.000,Elexon BMRS FUELHH
2021-01-01T08:30:00Z,Biomass,3117.000,Elexon BMRS FUELHH
2021-01-01T08:30:00Z,Coal,260.000,Elexon BMRS FUELHH
2021-01-01T08:30:00Z,Gas,9325.000,Elexon BMRS FUELHH
2021-01-01T08:30:00Z,Hydro,404.000,Elexon BMRS FUELHH
2021-01-01T08:30:00Z,Imports & Exports,3120.000,Elexon BMRS FUELHH
2021-01-01T08:30:00Z,Nuclear,5953.000,Elexon BMRS FUELHH
2021-01-01T08:30:00Z,Other,195.000,Elexon BMRS FUELHH
2021-01-01T08:30:00Z,Pumped Storage,-20.000,Elexon BMRS FUELHH
2021-01-01T08:30:00Z,Wind,4966.000,Elexon BMRS FUELHH
2021-01-01T09:00:00Z,Biomass,3115.000,Elexon BMRS FUELHH
2021-01-01T09:00:00Z,Coal,368.000,Elexon BMRS FUELHH
2021-01-01T09:00:00Z,Gas,10263.000,Elexon BMRS FUELHH
2021-01-01T09:00:00Z,Hydro,419.000,Elexon BMRS FUELHH
2021-01-01T09:00:00Z,Imports & Exports,3426.000,Elexon BMRS FUELHH
2021-01-01T09:00:00Z,Nuclear,5957.000,Elexon BMRS FUELHH
2021-01-01T09:00:00Z,Other,185.000,Elexon BMRS FUELHH
2021-01-01T09:00:00Z,Pumped Storage,-14.000,Elexon BMRS FUELHH
2021-01-01T09:00:00Z,Wind,5008.000,Elexon BMRS FUELHH
2021-01-01T09:30:00Z,Biomass,3117.000,Elexon BMRS FUELHH
2021-01-01T09:30:00Z,Coal,617.000,Elexon BMRS FUELHH
2021-01-01T09:30:00Z,Gas,11370.000,Elexon BMRS FUELHH
2021-01-01T09:30:00Z,Hydro,420.000,Elexon BMRS FUELHH
2021-01-01T09:30:00Z,Imports & Exports,3394.000,Elexon BMRS FUELHH
2021-01-01T09:30:00Z,Nuclear,5959.000,Elexon BMRS FUELHH
2021-01-01T09:30:00Z,Other,184.000,Elexon BMRS FUELHH
2021-01-01T09:30:00Z,Pumped Storage,-12.000,Elexon BMRS FUELHH
2021-01-01T09:30:00Z,Wind,5027.000,Elexon BMRS FUELHH
2021-01-01T10:00:00Z,Biomass,3115.000,Elexon BMRS FUELHH
2021-01-01T10:00:00Z,Coal,693.000,Elexon BMRS FUELHH
2021-01-01T10:00:00Z,Gas,12487.000,Elexon BMRS FUELHH
2021-01-01T10:00:00Z,Hydro,426.000,Elexon BMRS FUELHH
2021-01-01T10:00:00Z,Imports & Exports,3490.000,Elexon BMRS FUELHH
2021-01-01T10:00:00Z,Nuclear,5950.000,Elexon BMRS FUELHH
2021-01-01T10:00:00Z,Other,190.000,Elexon BMRS FUELHH
2021-01-01T10:00:00Z,Pumped Storage,-12.000,Elexon BMRS FUELHH
2021-01-01T10:00:00Z,Wind,4971.000,Elexon BMRS FUELHH
2021-01-01T10:30:00Z,Biomass,3115.000,Elexon BMRS FUELHH
2021-01-01T10:30:00Z,Coal,691.000,Elexon BMRS FUELHH
2021-01-01T10:30:00Z,Gas,13502.000,Elexon BMRS FUELHH
2021-01-01T10:30:00Z,Hydro,425.000,Elexon BMRS FUELHH
2021-01-01T10:30:00Z,Imports & Exports,3466.000,Elexon BMRS FUELHH
2021-01-01T10:30:00Z,Nuclear,5940.000,Elexon BMRS FUELHH
2021-01-01T10:30:00Z,Other,188.000,Elexon BMRS FUELHH
2021-01-01T10:30:00Z,Pumped Storage,-12.000,Elexon BMRS FUELHH
2021-01-01T10:30:00Z,Wind,5028.000,Elexon BMRS FUELHH
2021-01-01T11:00:00Z,Biomass,3115.000,Elexon BMRS FUELHH
2021-01-01T11:00:00Z,Coal,523.000,Elexon BMRS FUELHH
2021-01-01T11:00:00Z,Gas,14873.000,Elexon BMRS FUELHH
2021-01-01T11:00:00Z,Hydro,413.000,Elexon BMRS FUELHH
2021-01-01T11:00:00Z,Imports & Exports,3514.000,Elexon BMRS FUELHH
2021-01-01T11:00:00Z,Nuclear,5935.000,Elexon BMRS FUELHH
2021-01-01T11:00:00Z,Other,185.000,Elexon BMRS FUELHH
2021-01-01T11:00:00Z,Pumped Storage,-12.000,Elexon BMRS FUELHH
2021-01-01T11:00:00Z,Wind,4820.000,Elexon BMRS FUELHH
2021-01-01T11:30:00Z,Biomass,3109.000,Elexon BMRS FUELHH
2021-01-01T11:30:00Z,Coal,459.000,Elexon BMRS FUELHH
2021-01-01T11:30:00Z,Gas,15645.000,Elexon BMRS FUELHH
2021-01-01T11:30:00Z,Hydro,412.000,Elexon BMRS FUELHH
2021-01-01T11:30:00Z,Imports & Exports,3570.000,Elexon BMRS FUELHH
2021-01-01T11:30:00Z,Nuclear,5934.000,Elexon BMRS FUELHH
2021-01-01T11:30:00Z,Other,184.000,Elexon BMRS FUELHH
2021-01-01T11:30:00Z,Pumped Storage,-12.000,Elexon BMRS FUELHH
2021-01-01T11:30:00Z,Wind,4653.000,Elexon BMRS FUELHH
2021-01-01T12:00:00Z,Biomass,3113.000,Elexon BMRS FUELHH
2021-01-01T12:00:00Z,Coal,565.000,Elexon BMRS FUELHH
2021-01-01T12:00:00Z,Gas,16356.000,Elexon BMRS FUELHH
2021-01-01T12:00:00Z,Hydro,409.000,Elexon BMRS FUELHH
2021-01-01T12:00:00Z,Imports & Exports,3622.000,Elexon BMRS FUELHH
2021-01-01T12:00:00Z,Nuclear,5934.000,Elexon BMRS FUELHH
2021-01-01T12:00:00Z,Other,184.000,Elexon BMRS FUELHH
2021-01-01T12:00:00Z,Pumped Storage,-12.000,Elexon BMRS FUELHH
2021-01-01T12:00:00Z,Wind,4600.000,Elexon BMRS FUELHH
2021-01-01T12:30:00Z,Biomass,3113.000,Elexon BMRS FUELHH
2021-01-01T12:30:00Z,Coal,784.000,Elexon BMRS FUELHH
2021-01-01T12:30:00Z,Gas,16523.000,Elexon BMRS FUELHH
2021-01-01T12:30:00Z,Hydro,414.000,Elexon BMRS FUELHH
2021-01-01T12:30:00Z,Imports & Exports,3562.000,Elexon BMRS FUELHH
2021-01-01T12:30:00Z,Nuclear,5932.000,Elexon BMRS FUELHH
2021-01-01T12:30:00Z,Other,184.000,Elexon BMRS FUELHH
2021-01-01T12:30:00Z,Pumped Storage,-12.000,Elexon BMRS FUELHH
2021-01-01T12:30:00Z,Wind,4697.000,Elexon BMRS FUELHH
2021-01-01T13:00:00Z,Biomass,3112.000,Elexon BMRS FUELHH
2021-01-01T13:00:00Z,Coal,1125.000,Elexon BMRS FUELHH
2021-01-01T13:00:00Z,Gas,16647.000,Elexon BMRS FUELHH
2021-01-01T13:00:00Z,Hydro,431.000,Elexon BMRS FUELHH
2021-01-01T13:00:00Z,Imports & Exports,3550.000,Elexon BMRS FUELHH
2021-01-01T13:00:00Z,Nuclear,5930.000,Elexon BMRS FUELHH
2021-01-01T13:00:00Z,Other,185.000,Elexon BMRS FUELHH
2021-01-01T13:00:00Z,Pumped Storage,-8.000,Elexon BMRS FUELHH
2021-01-01T13:00:00Z,Wind,4488.000,Elexon BMRS FUELHH
2021-01-01T13:30:00Z,Biomass,3108.000,Elexon BMRS FUELHH
2021-01-01T13:30:00Z,Coal,1412.000,Elexon BMRS FUELHH
2021-01-01T13:30:00Z,Gas,16442.000,Elexon BMRS FUELHH
2021-01-01T13:30:00Z,Hydro,426.000,Elexon BMRS FUELHH
2021-01-01T13:30:00Z,Imports & Exports,3542.000,Elexon BMRS FUELHH
2021-01-01T13:30:00Z,Nuclear,5931.000,Elexon BMRS FUELHH
2021-01-01T13:30:00Z,Other,184.000,Elexon BMRS FUELHH
2021-01-01T13:30:00Z,Pumped Storage,-8.000,Elexon BMRS FUELHH
2021-01-01T13:30:00Z,Wind,4377.000,Elexon BMRS FUELHH
2021-01-01T14:00:00Z,Biomass,3108.000,Elexon BMRS FUELHH
2021-01-01T14:00:00Z,Coal,1447.000,Elexon BMRS FUELHH
2021-01-01T14:00:00Z,Gas,16777.000,Elexon BMRS FUELHH
2021-01-01T14:00:00Z,Hydro,395.000,Elexon BMRS FUELHH
2021-01-01T14:00:00Z,Imports & Exports,3496.000,Elexon BMRS FUELHH
2021-01-01T14:00:00Z,Nuclear,5927.000,Elexon BMRS FUELHH
2021-01-01T14:00:00Z,Other,185.000,Elexon BMRS FUELHH
2021-01-01T14:00:00Z,Pumped Storage,-10.000,Elexon BMRS FUELHH
2021-01-01T14:00:00Z,Wind,4217.000,Elexon BMRS FUELHH
2021-01-01T14:30:00Z,Biomass,3078.000,Elexon BMRS FUELHH
2021-01-01T14:30:00Z,Coal,1251.000,Elexon BMRS FUELHH
2021-01-01T14:30:00Z,Gas,17083.000,Elexon BMRS FUELHH
2021-01-01T14:30:00Z,Hydro,406.000,Elexon BMRS FUELHH
2021-01-01T14:30:00Z,Imports & Exports,3498.000,Elexon BMRS FUELHH
2021-01-01T14:30:00Z,Nuclear,5928.000,Elexon BMRS FUELHH
2021-01-01T14:30:00Z,Other,184.000,Elexon BMRS FUELHH
2021-01-01T14:30:00Z,Pumped Storage,-12.000,Elexon BMRS FUELHH
2021-01-01T14:30:00Z,Wind,4165.000,Elexon BMRS FUELHH
2021-01-01T15:00:00Z,Biomass,3076.000,Elexon BMRS FUELHH
2021-01-01T15:00:00Z,Coal,1237.000,Elexon BMRS FUELHH
2021-01-01T15:00:00Z,Gas,17618.000,Elexon BMRS FUELHH
2021-01-01T15:00:00Z,Hydro,440.000,Elexon BMRS FUELHH
2021-01-01T15:00:00Z,Imports & Exports,3410.000,Elexon BMRS FUELHH
2021-01-01T15:00:00Z,Nuclear,5922.000,Elexon BMRS FUELHH
2021-01-01T15:00:00Z,Other,187.000,Elexon BMRS FUELHH
2021-01-01T15:00:00Z,Pumped Storage,-14.000,Elexon BMRS FUELHH
2021-01-01T15:00:00Z,Wind,4037.000,Elexon BMRS FUELHH
2021-01-01T15:30:00Z,Biomass,3078.000,Elexon BMRS FUELHH
2021-01-01T15:30:00Z,Coal,1123.000,Elexon BMRS FUELHH
2021-01-01T15:30:00Z,Gas,18297.000,Elexon BMRS FUELHH
2021-01-01T15:30:00Z,Hydro,466.000,Elexon BMRS FUELHH
2021-01-01T15:30:00Z,Imports & Exports,3400.000,Elexon BMRS FUELHH
2021-01-01T15:30:00Z,Nuclear,5929.000,Elexon BMRS FUELHH
2021-01-01T15:30:00Z,Other,262.000,Elexon BMRS FUELHH
2021-01-01T15:30:00Z,Pumped Storage,40.000,Elexon BMRS FUELHH
2021-01-01T15:30:00Z,Wind,4043.000,Elexon BMRS FUELHH
2021-01-01T16:00:00Z,Biomass,3077.000,Elexon BMRS FUELHH
2021-01-01T16:00:00Z,Coal,980.000,Elexon BMRS FUELHH
2021-01-01T16:00:00Z,Gas,18821.000,Elexon BMRS FUELHH
2021-01-01T16:00:00Z,Hydro,593.000,Elexon BMRS FUELHH
2021-01-01T16:00:00Z,Imports & Exports,3326.000,Elexon BMRS FUELHH
2021-01-01T16:00:00Z,Nuclear,5928.000,Elexon BMRS FUELHH
2021-01-01T16:00:00Z,Other,362.000,Elexon BMRS FUELHH
2021-01-01T16:00:00Z,Pumped Storage,786.000,Elexon BMRS FUELHH
2021-01-01T16:00:00Z,Wind,4169.000,Elexon BMRS FUELHH
2021-01-01T16:30:00Z,Biomass,3079.000,Elexon BMRS FUELHH
2021-01-01T16:30:00Z,Coal,1318.000,Elexon BMRS FUELHH
2021-01-01T16:30:00Z,Gas,20057.000,Elexon BMRS FUELHH
2021-01-01T16:30:00Z,Hydro,609.000,Elexon BMRS FUELHH
2021-01-01T16:30:00Z,Imports & Exports,3334.000,Elexon BMRS FUELHH
2021-01-01T16:30:00Z,Nuclear,5925.000,Elexon BMRS FUELHH
2021-01-01T16:30:00Z,Other,367.000,Elexon BMRS FUELHH
2021-01-01T16:30:00Z,Pumped Storage,1062.000,Elexon BMRS FUELHH
2021-01-01T16:30:00Z,Wind,4228.000,Elexon BMRS FUELHH
2021-01-01T17:00:00Z,Biomass,3078.000,Elexon BMRS FUELHH
2021-01-01T17:00:00Z,Coal,1450.000,Elexon BMRS FUELHH
2021-01-01T17:00:00Z,Gas,20443.000,Elexon BMRS FUELHH
2021-01-01T17:00:00Z,Hydro,666.000,Elexon BMRS FUELHH
2021-01-01T17:00:00Z,Imports & Exports,3206.000,Elexon BMRS FUELHH
2021-01-01T17:00:00Z,Nuclear,5933.000,Elexon BMRS FUELHH
2021-01-01T17:00:00Z,Other,483.000,Elexon BMRS FUELHH
2021-01-01T17:00:00Z,Pumped Storage,1196.000,Elexon BMRS FUELHH
2021-01-01T17:00:00Z,Wind,3949.000,Elexon BMRS FUELHH
2021-01-01T17:30:00Z,Biomass,3080.000,Elexon BMRS FUELHH
2021-01-01T17:30:00Z,Coal,1451.000,Elexon BMRS FUELHH
2021-01-01T17:30:00Z,Gas,20557.000,Elexon BMRS FUELHH
2021-01-01T17:30:00Z,Hydro,666.000,Elexon BMRS FUELHH
2021-01-01T17:30:00Z,Imports & Exports,3190.000,Elexon BMRS FUELHH
2021-01-01T17:30:00Z,Nuclear,5926.000,Elexon BMRS FUELHH
2021-01-01T17:30:00Z,Other,515.000,Elexon BMRS FUELHH
2021-01-01T17:30:00Z,Pumped Storage,944.000,Elexon BMRS FUELHH
2021-01-01T17:30:00Z,Wind,3796.000,Elexon BMRS FUELHH
2021-01-01T18:00:00Z,Biomass,3077.000,Elexon BMRS FUELHH
2021-01-01T18:00:00Z,Coal,1325.000,Elexon BMRS FUELHH
2021-01-01T18:00:00Z,Gas,20004.000,Elexon BMRS FUELHH
2021-01-01T18:00:00Z,Hydro,623.000,Elexon BMRS FUELHH
2021-01-01T18:00:00Z,Imports & Exports,3056.000,Elexon BMRS FUELHH
2021-01-01T18:00:00Z,Nuclear,5931.000,Elexon BMRS FUELHH
2021-01-01T18:00:00Z,Other,376.000,Elexon BMRS FUELHH
2021-01-01T18:00:00Z,Pumped Storage,884.000,Elexon BMRS FUELHH
2021-01-01T18:00:00Z,Wind,3998.000,Elexon BMRS FUELHH
2021-01-01T18:30:00Z,Biomass,3077.000,Elexon BMRS FUELHH
2021-01-01T18:30:00Z,Coal,1051.000,Elexon BMRS FUELHH
2021-01-01T18:30:00Z,Gas,19735.000,Elexon BMRS FUELHH
2021-01-01T18:30:00Z,Hydro,619.000,Elexon BMRS FUELHH
2021-01-01T18:30:00Z,Imports & Exports,2994.000,Elexon BMRS FUELHH
2021-01-01T18:30:00Z,Nuclear,5927.000,Elexon BMRS FUELHH
2021-01-01T18:30:00Z,Other,328.000,Elexon BMRS FUELHH
2021-01-01T18:30:00Z,Pumped Storage,792.000,Elexon BMRS FUELHH
2021-01-01T18:30:00Z,Wind,3506.000,Elexon BMRS FUELHH
2021-01-01T19:00:00Z,Biomass,3037.000,Elexon BMRS FUELHH
2021-01-01T19:00:00Z,Coal,1191.000,Elexon BMRS FUELHH
2021-01-01T19:00:00Z,Gas,19251.000,Elexon BMRS FUELHH
2021-01-01T19:00:00Z,Hydro,521.000,Elexon BMRS FUELHH
2021-01-01T19:00:00Z,Imports & Exports,3112.000,Elexon BMRS FUELHH
2021-01-01T19:00:00Z,Nuclear,5930.000,Elexon BMRS FUELHH
2021-01-01T19:00:00Z,Other,327.000,Elexon BMRS FUELHH
2021-01-01T19:00:00Z,Pumped Storage,60.000,Elexon BMRS FUELHH
